"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940514864","true","2013-12-09 09:35:44.000","7.034475763","-67.58307498","301092.8708-2440065.736","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.256549580950065","0.6820506814911951","-3844","271.46020507812494"
"1940514865","true","2013-12-09 10:05:44.000","7.035313396","-67.58856035","301053.0185-2439449.352","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.263744244931246","0.6824464046147644","-3844","271.460205078125"
"1940514866","true","2013-12-09 10:35:44.000","7.035786557","-67.59385577","301000.2509-2438856.087","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.28589124264437","0.6828081019996635","-3834","271.46020507812494"
"1940514867","true","2013-12-09 11:05:44.000","7.036243479","-67.59887114","300950.64-2438294.162","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.330203527940494","0.6831499157302822","-3834","271.460205078125"
"1940514868","true","2013-12-09 11:35:44.000","7.037429922","-67.60352779","300937-2437768.435","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.407862555950455","0.6835041766524547","-3834","271.46020507812494"
"1940514869","true","2013-12-09 12:05:44.000","7.03927104","-67.60761578","300959.0211-2437302.716","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","29.52078072750552","0.6838502194115686","-3834","271.460205078125"
"1940514870","true","2013-12-09 12:35:44.000","7.04166832","-67.6110578","301013.5687-2436906.144","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.385262482735666","0.6841768257203202","-3834","271.460205078125"
"1940514871","true","2013-12-09 13:05:44.000","7.044650578","-67.61391934","301100.9623-2436571.256","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.35561102974649","0.6844891730519143","-3834","271.46020507812506"
"1940514872","true","2013-12-09 13:35:44.000","7.047650839","-67.61617118","301197.4963-2436304.288","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.325695556854484","0.6847600755264256","-3834","271.460205078125"
"1940514873","true","2013-12-09 14:05:44.000","7.097411731","-67.62657023","303168.8732-2434881.893","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.85512781793995","0.6874589247370356","-3844","271.460205078125"
"1940514874","true","2013-12-09 14:35:44.000","7.142939706","-67.63518911","304983.1101-2433679.017","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.727691751201974","0.6895886383676005","-3849","271.460205078125"
"1940514875","true","2013-12-09 15:05:44.000","7.143033112","-67.63803912","304947.2465-2433360.683","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.65170430835101","0.6896703019490975","-3849","271.4602050781249"
"1940514876","true","2013-12-09 15:35:44.000","7.137706831","-67.64174723","304669.2525-2432975.487","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.55132846822576","0.6895776278266793","-3864","271.46020507812494"
"1940514877","true","2013-12-09 16:05:44.000","7.14699662","-67.64465245","305023.1006-2432602.073","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.47283584706158","0.6899983088990098","-3865","271.460205078125"
"1940514878","true","2013-12-09 16:35:44.000","7.155373581","-67.64554565","305366.253-2432457.846","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.45347853100877","0.690320517274884","-3865","271.46020507812494"
"1940514879","true","2013-12-09 17:05:44.000","7.157667674","-67.64613713","305455.3641-2432379.658","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.43972610096515","0.6904163920812378","-3865","271.46020507812494"
"1940514880","true","2013-12-09 17:35:44.000","7.173178451","-67.64904278","306073.0547-2431972.87","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.380614549769206","0.6910207252281756","-3868","271.46020507812506"
"1940514881","true","2013-12-09 18:05:44.000","7.196991184","-67.65332328","307023.5121-2431368.166","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.299023791474404","0.6918914594574189","-3875","271.460205078125"
"1940514882","true","2013-12-09 18:35:44.000","7.203617689","-67.65745365","307246.4998-2430872.107","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.206771884684","0.6921679259146822","-3875","271.460205078125"
"1940514883","true","2013-12-09 19:05:44.000","7.208924092","-67.66086124","307423.5747-2430463.706","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.25478720355353","0.6923838851407733","-3891","271.46020507812506"
"1940514884","true","2013-12-09 19:35:44.000","7.21420323","-67.66403801","307602.6783-2430081.179","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.24088828749012","0.6925896624113799","-3891","271.46020507812494"
"1940514885","true","2013-12-09 20:05:44.000","7.222739542","-67.66866511","307899.3461-2429519.445","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.218057919457486","0.6929036985064007","-3891","271.46020507812494"
"1940514886","true","2013-12-09 20:35:44.000","7.224762894","-67.67097045","307952.5604-2429251.55","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.204283158913626","0.6929939910981918","-3891","271.460205078125"
"1940514887","true","2013-12-09 21:05:44.000","7.252715678","-67.67759023","309043.7602-2428363.046","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.178699190443794","0.6938223583838437","-3895","271.460205078125"
"1940514888","true","2013-12-09 21:35:44.000","7.267840845","-67.67853353","309671.3878-2428176.224","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.18402615647175","0.6942120796726217","-3888","271.46020507812494"
"1940514889","true","2013-12-09 22:05:44.000","7.294058503","-67.67976279","310764.9123-2427897.246","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.96062470650812","0.6948548647742735","-3866","271.46020507812494"
"1940514890","true","2013-12-09 22:35:44.000","7.310579053","-67.67960655","311467.1886-2427824.955","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.015558611801595","0.6952380032926188","-3850","271.46020507812494"
"1940514891","true","2013-12-09 23:05:44.000","7.313484226","-67.67964603","311589.7259-2427804.758","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.02687600338382","0.6953044469928135","-3850","271.460205078125"
"1940514892","true","2013-12-09 23:35:44.000","7.319018152","-67.68176009","311793.9493-2427539.015","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.0551549820667","0.6954346889594618","-3850","271.460205078125"
"1940514893","true","2013-12-10 00:05:44.000","7.322223181","-67.68280173","311914.8226-2427405.469","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.07432764542565","0.6955079587153269","-3850","271.460205078125"
"1940514894","true","2013-12-10 00:35:44.000","7.327917436","-67.68501698","312124.3133-2427127.551","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.11674891493607","0.6956308493478182","-3832","271.460205078125"
"1940514895","true","2013-12-10 01:05:44.000","7.331330817","-67.68607303","312253.7645-2426991.248","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.14603083019134","0.6956964091847218","-3832","271.46020507812506"
"1940514896","true","2013-12-10 01:35:44.000","7.342542954","-67.68913756","312684.6819-2426588.546","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.26606569521496","0.6959118925844445","-3811","271.46020507812506"
"1940514897","true","2013-12-10 02:05:44.000","7.350711975","-67.69068671","313008.3799-2426371.286","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.36677037790743","0.6960550308926535","-3811","271.460205078125"
"1940514898","true","2013-12-10 02:35:44.000","7.352922103","-67.6913332","313092.677-2426287.16","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.40128367231718","0.6960779944809227","-3811","271.46020507812506"
"1940514899","true","2013-12-10 03:05:44.000","7.35335092","-67.68888833","313145.9994-2426557.297","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.352462579795244","0.696095274547899","-3811","271.460205078125"
"1940514900","true","2013-12-10 03:35:44.000","7.384454504","-67.68863705","314466.8631-2426414.947","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.13968352383875","0.6966935940771908","-3764","271.46020507812494"
"1940514901","true","2013-12-10 04:05:44.000","7.395293941","-67.68807574","314934.0149-2426417.964","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.12862901349794","0.6968951524369372","-3739","271.460205078125"
"1940514902","true","2013-12-10 04:35:44.000","7.42899397","-67.69818077","316214.3017-2425106.313","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.30783610967134","0.6972463233754513","-3671","271.46020507812494"
"1940514903","true","2013-12-10 05:05:44.000","7.435552938","-67.6987848","316483.1314-2425002.794","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.33246363458953","0.697306135596331","-3671","271.460205078125"
"1940514904","true","2013-12-10 05:35:44.000","7.449084103","-67.69805051","317066.5166-2425009.8","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.35145238144293","0.6974992572294385","-3648","271.460205078125"
"1940514905","true","2013-12-10 06:05:44.000","7.461825105","-67.6976038","317612.2831-2424989.006","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.173420319289654","0.6976732448608498","-3627","271.46020507812494"
"1940514906","true","2013-12-10 06:35:44.000","7.470030285","-67.69780037","317956.6844-2424921.595","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.14197744752444","0.6977824446782365","-3627","271.460205078125"
"1940514907","true","2013-12-10 07:05:44.000","7.488926529","-67.69978678","318727.3179-2424595.291","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.02718015465068","0.6979758863698852","-3609","271.46020507812506"
"1940514908","true","2013-12-10 07:35:44.000","7.528862089","-67.70981875","320269.4986-2423254.991","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.59419763406239","0.7434819844968121","-3572","271.460205078125"
"1940514909","true","2013-12-10 08:05:44.000","7.543528301","-67.71343817","320836.3866-2422769.754","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.16050841346337","0.7437353881180363","-3570","271.460205078125"
"1940514910","true","2013-12-10 08:35:44.000","7.581239935","-67.71631317","322388.3448-2422237.833","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.573973156820934","0.7440930869528588","-3573","271.460205078125"
"1940514911","true","2013-12-10 09:05:44.000","7.607995798","-67.7177129","323498.6183-2421931.127","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.3451000141008","0.7443346605101245","-3577","271.460205078125"
"1940514912","true","2013-12-10 09:35:44.000","7.620952785","-67.71749948","324049.4909-2421881.677","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.29113135967422","0.7444157406796973","-3583","271.46020507812494"
"1940514913","true","2013-12-10 10:05:44.000","7.634002435","-67.71713957","324606.4609-2421847.891","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.42117470754761","0.7444946630335475","-3591","271.460205078125"
"1940514914","true","2013-12-10 10:35:44.000","7.64704708","-67.71664327","325165.2603-2421829.194","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.27027953126096","0.7445712603342273","-3599","271.46020507812494"
"1940514915","true","2013-12-10 11:05:44.000","7.660530391","-67.71612385","325742.956-2421810.449","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","32.080820623637294","0.7446541872351121","-3607","271.460205078125"
"1940514916","true","2013-12-10 11:35:44.000","7.674562049","-67.71561222","326343.7218-2421787.577","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.906567321437542","0.7447459608024787","-3607","271.46020507812494"
"1940514917","true","2013-12-10 12:05:44.000","7.688562864","-67.7147869","326947.9079-2421799.662","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.772605769427564","0.7448279130831986","-3614","271.460205078125"
"1940514918","true","2013-12-10 12:35:44.000","7.701664235","-67.71359579","327519.6094-2421857.47","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.68361436173738","0.7448904819013944","-3619","271.46020507812506"
"1940514919","true","2013-12-10 13:05:44.000","7.713778577","-67.71233485","328050.6856-2421928.57","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.495060244670228","0.7449451888534739","-3623","271.46020507812506"
"1940514920","true","2013-12-10 13:35:44.000","7.7248325","-67.7105139","328545.4388-2422067.99","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.465510028625122","0.7449701414972465","-3623","271.460205078125"
"1940514921","true","2013-12-10 14:05:44.000","7.74388525","-67.72229969","329172.3962-2420646.385","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.329304667325594","0.7456271859997402","-3627","271.460205078125"
"1940514922","true","2013-12-10 14:35:44.000","7.757948463","-67.7315958","329625.5357-2419530.567","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.23210810135637","0.7461189111310723","-3624","271.46020507812494"
"1940514923","true","2013-12-10 15:05:44.000","7.752931708","-67.73979253","329289.4445-2418646.882","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.13478769102062","0.7463964406096124","-3624","271.460205078125"
"1940514924","true","2013-12-10 15:35:44.000","7.755563456","-67.7400677","329396.3669-2418601.12","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.132014593426465","0.7464289075346998","-3624","271.46020507812494"
"1940514925","true","2013-12-10 16:05:44.000","7.774611664","-67.73583387","330264.7726-2418962.8","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.184925192561142","0.7464262656917583","-3620","271.46020507812494"
"1940514926","true","2013-12-10 16:35:44.000","7.779077439","-67.73556712","330457.3682-2418966.746","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.188166787703736","0.746454520576835","-3614","271.46020507812494"
"1940514927","true","2013-12-10 17:05:44.000","7.82711409","-67.74147924","332394.8463-2418030.771","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","31.409470478771183","0.7470886079485389","-3578","271.46020507812494"
"1940514928","true","2013-12-10 17:35:44.000","8.08231043","-67.80613516","342140.2316-2409334.842","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.319894008015424","0.7512649807484042","-3423","271.46020507812506"
"1940514929","true","2013-12-10 18:05:44.000","8.144249881","-67.80899418","344699.1398-2408645.65","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","36.6549787385177","0.7517765664657523","-3524","271.460205078125"
"1940514930","true","2013-12-10 18:35:44.000","8.174792768","-67.81001171","345966.8245-2408348.421","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","36.798006368237665","0.7520068193620703","-3537","271.460205078125"
"1940514931","true","2013-12-10 19:05:44.000","8.181317404","-67.80963468","346247.1031-2408350.928","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","36.82353913536621","0.7520349259401128","-3548","271.46020507812506"
"1940514932","true","2013-12-10 19:35:44.000","8.189131557","-67.81221038","346534.3455-2408017.309","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","36.85233298339095","0.7521717863400578","-3548","271.46020507812506"
"1940514933","true","2013-12-10 20:05:44.000","8.197912887","-67.81699325","346826.7941-2407432.412","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","36.876489357498976","0.7523912296589047","-3552","271.460205078125"
"1940514934","true","2013-12-10 20:35:44.000","8.220454541","-67.81965049","347731.2369-2407000.364","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.700964185167535","0.7526200562518438","-3552","271.460205078125"
"1940514935","true","2013-12-10 21:05:44.000","8.251079335","-67.82105449","348995.1049-2406658.085","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.492036894321444","0.7929407738217836","-3538","271.46020507812506"
"1940514936","true","2013-12-10 21:35:44.000","8.279200425","-67.82395904","350129.2848-2406163.655","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.36498952764832","0.7932420398559722","-3509","271.46020507812494"
"1940514937","true","2013-12-10 22:05:44.000","8.303672071","-67.8290574","351074.2476-2405447.232","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.87511182137233","0.79363165644096","-3478","271.460205078125"
"1940514938","true","2013-12-10 22:35:44.000","8.319098685","-67.83272613","351662.2684-2404944.88","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","33.96059987282777","0.793898783408618","-3461","271.46020507812494"
"1940514939","true","2013-12-10 23:05:44.000","8.321561212","-67.83704664","351695.3969-2404449.593","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.0840321090843","0.7941120439032193","-3461","271.460205078125"
"1940514940","true","2013-12-10 23:35:44.000","8.327140389","-67.84337188","351826.6396-2403712.389","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.26378455111641","0.7944322898419612","-3463","271.460205078125"
"1940514941","true","2013-12-11 00:05:44.000","8.335588226","-67.84519449","352151.3684-2403457.942","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.30774046762826","0.7931527946023346","-3463","271.460205078125"
"1940514942","true","2013-12-11 00:35:44.000","8.351081811","-67.84616133","352785.5127-2403255.187","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.317966177134636","0.7858947247159285","-3452","271.460205078125"
"1940514943","true","2013-12-11 01:05:44.000","8.352410161","-67.85077754","352765.9165-2402734.038","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.44470065207442","0.778697962444125","-3452","271.46020507812506"
"1940514944","true","2013-12-11 01:35:44.000","8.353722612","-67.85400489","352768.293-2402367.328","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.52962660826329","0.7714355131842853","-3452","271.46020507812494"
"1940514945","true","2013-12-11 02:05:44.000","8.355621718","-67.85627309","352810.9019-2402103.591","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.58667083709058","0.7641326811866685","-3452","271.460205078125"
"1940514946","true","2013-12-11 02:35:44.000","8.356047119","-67.85782428","352803.4188-2401928.604","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.625801892404276","0.7567888400586915","-3452","271.460205078125"
"1940514947","true","2013-12-11 03:05:44.000","8.358256443","-67.85696368","352910.0868-2402010.627","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.602047827317215","0.7493608619476978","-3452","271.460205078125"
"1940514948","true","2013-12-11 03:35:44.000","8.35648443","-67.86326945","352732.8741-2401320.855","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.75755372805782","0.7421789939615969","-3520","271.460205078125"
"1940514949","true","2013-12-11 04:05:44.000","8.353351081","-67.87060447","352481.875-2400525.1","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.89415314017455","0.7350143153693847","-3520","271.460205078125"
"1940514950","true","2013-12-11 04:35:44.000","8.352637017","-67.87101389","352445.2785-2400484","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.897161948695626","0.7276074366562731","-3520","271.46020507812494"
"1940514951","true","2013-12-11 05:05:44.000","8.3557334","-67.87375311","352530.3005-2400160.583","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","34.939625630514804","0.7203024138551067","-3520","271.460205078125"
"1940514952","true","2013-12-11 05:35:44.000","8.356936709","-67.88829206","352343.4029-2398537.752","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.559946431116074","0.7133700138368524","-3628","271.46020507812494"
"1940514953","true","2013-12-11 06:05:44.000","8.35217351","-67.90354708","351895.163-2396872.107","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.76589548402484","0.7078104688734057","-3777","271.460205078125"
"1940514954","true","2013-12-11 06:35:44.000","8.353418609","-67.91660851","351734.1699-2395413.324","true","1314","1","gps","Thalassoica antarctica","4165875GPS","4165875","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","35.925311155514684","0.7082106111836848","-3923","271.46020507812494"
