"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940520356","true","2013-12-06 17:59:55.000","2.240648187","-63.91377107","112353.2906-2871529.517","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","374.2785966931125","0.44414253080116334","-2601","271.46020507812494"
"1940520357","true","2013-12-06 18:29:55.000","2.505672965","-63.80750309","126163.7976-2883075.467","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","385.66712190932805","0.40423113394628246","-3210","271.46020507812494"
"1940520358","true","2013-12-06 18:59:55.000","2.819189158","-63.65388948","142798.9826-2899832.072","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","409.2127552227322","0.4338373018571159","-3986","271.460205078125"
"1940520359","true","2013-12-06 19:29:55.000","3.187691409","-63.53624026","162192.5685-2912251.602","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","384.3131234084932","0.44273437662870785","-4364","271.46020507812494"
"1940520360","true","2013-12-06 19:59:55.000","3.55172199","-63.47190389","181147.004-2918488.872","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","399.6904197169202","0.4551960330018191","-4613","271.460205078125"
"1940520361","true","2013-12-06 20:29:55.000","3.890513915","-63.51066367","198100.7863-2912954.291","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","342.3474460978494","0.45239680211259203","-4619","271.460205078125"
"1940520362","true","2013-12-06 20:59:55.000","4.2220552","-63.68261724","213509.2464-2892200.105","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","365.4345555003612","0.4258087409829367","-4467","271.460205078125"
"1940520363","true","2013-12-06 21:29:55.000","4.544571316","-63.8268612","228483.1321-2874562.49","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","474.9904112394559","0.3812147249316818","-3479","271.460205078125"
"1940520364","true","2013-12-06 21:59:55.000","4.799769702","-63.94798389","240129.6581-2859765.683","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","428.0665771705422","0.37389363532099595","-3012","271.460205078125"
"1940520365","true","2013-12-06 22:29:55.000","4.879215624","-64.01074371","243486.8307-2852308.466","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","415.3031522638005","0.36870952511711313","-3126","271.46020507812506"
"1940520366","true","2013-12-06 22:59:55.000","4.914006624","-64.01441107","245182.9851-2851744.021","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","415.4587011615518","0.3686465775839611","-3187","271.460205078125"
"1940520367","true","2013-12-06 23:29:55.000","4.944832133","-64.15971026","245291.4735-2835132.76","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","382.80395605959166","0.35350656844596445","-3268","271.460205078125"
"1940520368","true","2013-12-06 23:59:55.000","5.030445474","-64.3903113","247227.3938-2808632.079","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","275.9844959898887","0.3328328261678618","-3360","271.460205078125"
"1940520369","true","2013-12-07 00:29:55.000","5.181483972","-64.4208573","254316.7637-2804511.77","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","273.7384847389229","0.31882745936701623","-3523","271.46963257504905"
"1940520370","true","2013-12-07 00:59:55.000","5.519225016","-64.31548925","271996.3985-2814890.248","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","314.63163492095174","0.3482342336678734","-3930","271.4794541129115"
"1940520371","true","2013-12-07 01:29:55.000","5.81301315","-64.2369851","287330.7778-2822342.847","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","323.24728663299607","0.34967772032572525","-4153","271.4883019353664"
"1940520372","true","2013-12-07 01:59:55.000","6.144272368","-64.22208438","303824.8954-2822320.053","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","351.6634345610812","0.41131272886214026","-4733","271.49061736528364"
"1940520373","true","2013-12-07 02:29:55.000","6.434548919","-64.25711168","317673.0033-2816784.607","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","346.68960874017165","0.4052306989333841","-4864","271.49687993757226"
"1940520374","true","2013-12-07 02:59:55.000","6.711117981","-64.30988981","330564.3845-2809255.933","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","324.3821419355249","0.4002011065923","-4741","271.50206442602837"
"1940520375","true","2013-12-07 03:29:55.000","7.072039106","-64.19779376","349824.0032-2819773.405","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","267.32923615066017","0.5529446404180398","-4826","271.4774213228251"
"1940520376","true","2013-12-07 03:59:55.000","7.395364438","-64.02553294","368254.4237-2837199.202","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","223.8074290124877","0.5750581359882898","-4834","271.47546452400275"
"1940520377","true","2013-12-07 04:29:55.000","7.662329388","-63.89704431","383421.2882-2849955.862","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","166.52662826017365","0.6904763351162014","-4715","271.460205078125"
"1940520378","true","2013-12-07 04:59:55.000","7.957434222","-63.77810425","399971.2213-2861365.731","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","166.7298580306546","0.6957783958758605","-4779","271.46020507812506"
"1940520379","true","2013-12-07 05:29:55.000","8.346443406","-63.6395641","421681.7515-2874211.269","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","173.11964388651626","0.7550223288079378","-4987","271.460205078125"
"1940520380","true","2013-12-07 05:59:55.000","8.764329452","-63.51279745","444836.6014-2885350.148","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","177.86310183038358","0.7864334308968168","-4971","271.46020507812494"
"1940520381","true","2013-12-07 06:29:55.000","9.16107533","-63.38454867","467135.6712-2896650.146","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","174.0706106102566","0.8503688597950556","-5092","271.46020507812494"
"1940520382","true","2013-12-07 06:59:55.000","9.485469377","-63.26447442","485787.5609-2907481.474","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","181.37692150735566","0.8609596042513538","-5089","271.460205078125"
"1940520383","true","2013-12-07 07:29:55.000","9.745103745","-63.16400413","500900.3111-2916561.38","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","225.31419650175854","0.8714249923434473","-4963","271.460205078125"
"1940520384","true","2013-12-07 07:59:55.000","10.08805028","-63.05598025","520510.7613-2925664.836","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","234.34571324162886","0.9063558875579577","-5029","271.460205078125"
"1940520385","true","2013-12-07 08:29:55.000","10.40719937","-62.94579972","539074.6494-2935109.58","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","227.74966916085077","0.9154636180413492","-5029","271.46020507812494"
"1940520386","true","2013-12-07 08:59:55.000","10.75298916","-62.84259515","558980.9924-2943399.714","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","276.7841408598944","0.9272046980648996","-4883","271.460205078125"
"1940520387","true","2013-12-07 09:29:55.000","11.04792529","-62.75450602","576056.4809-2950375.826","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","304.5126586789313","0.9256649287574791","-5134","271.460205078125"
"1940520388","true","2013-12-07 09:59:55.000","11.35926616","-62.66355566","594130.4681-2957408.605","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","293.6167172263307","0.9438233132267604","-4942","271.460205078125"
"1940520389","true","2013-12-07 10:29:55.000","11.71698099","-62.57612762","614615.7666-2963444.027","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","291.96517166985933","0.940758906110202","-5056","271.460205078125"
"1940520390","true","2013-12-07 10:59:55.000","12.12008589","-62.49732609","637344.8852-2967871.663","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","283.7091400238479","0.9588072082302126","-5072","271.460205078125"
"1940520391","true","2013-12-07 11:29:55.000","12.51674756","-62.41461821","659930.0542-2972639.842","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","282.65967290149166","0.9595219209477364","-5187","271.460205078125"
"1940520392","true","2013-12-07 11:59:55.000","12.89468269","-62.31768955","682003.1241-2979052.436","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","292.2359083685675","0.9695974321993746","-5262","271.460205078125"
"1940520393","true","2013-12-07 12:29:55.000","13.23497346","-62.22235499","702187.0122-2985591.098","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","281.8166881231242","0.9744812782655878","-5057","271.46020507812494"
"1940520394","true","2013-12-07 12:59:55.000","13.53458441","-62.1333866","720178.1176-2991800.98","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","223.51627491925086","0.9853981712227116","-5333","271.460205078125"
"1940520395","true","2013-12-07 13:29:55.000","13.87275285","-62.04521195","740249.6579-2997321.821","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","229.84391191642715","0.9853629358093885","-5203","271.4602050781249"
"1940520396","true","2013-12-07 13:59:55.000","14.27754982","-61.95526003","763953.9178-3002024.699","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","222.37661243270503","0.9820946068362998","-5136","271.460205078125"
"1940520397","true","2013-12-07 14:29:55.000","14.64973307","-61.84743979","786570.0415-3008979.247","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","219.6245596822157","0.9828284459908423","-5223","271.46020507812494"
"1940520398","true","2013-12-07 14:59:55.000","15.02872212","-61.72842334","810001.9626-3016918.195","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","209.95006390044597","0.9747065010536176","-5342","271.460205078125"
"1940520399","true","2013-12-07 15:29:55.000","15.39728947","-61.61768794","832771.9959-3023918.417","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","216.57258550071094","0.9768842252969636","-5155","271.460205078125"
"1940520400","true","2013-12-07 15:59:55.000","15.81055239","-61.51236085","857861.5716-3029488.763","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","231.8930890929373","0.9734110282904105","-5146","271.46020507812494"
"1940520401","true","2013-12-07 16:29:55.000","16.07686442","-61.40501237","875353.9717-3037337.583","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","237.28089142896513","0.9558332686025044","-5040","271.460205078125"
