"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940495840","true","2012-01-27 11:11:52.000","-26.85846505","-75.01593409","-737374.533-1456059.705","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","452.41508748999263","0.31163139322911504","-281","271.46044921874994"
"1940495841","true","2012-01-27 11:41:52.000","-26.87268228","-75.01412732","-737825.7509-1456054.176","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","453.01843936366663","0.3115928437803832","-281","271.46044921875"
"1940495842","true","2012-01-27 12:11:52.000","-26.83350923","-75.01392154","-736840.3056-1456578.508","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","455.7873407771067","0.31167340590926285","-277","271.46044921875"
"1940495843","true","2012-01-27 12:41:52.000","-26.8260493","-75.0129219","-736700.3328-1456772.672","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","456.9470242288938","0.31168430208513875","-277","271.46044921874994"
"1940495844","true","2012-01-27 13:11:52.000","-26.6485456","-74.97549504","-734032.4139-1462732.013","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","556.0180540089344","0.3022071738393644","-299","271.46981537745387"
"1940495845","true","2012-01-27 13:41:52.000","-26.61473058","-74.96488324","-733692.5946-1464209.884","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","570.957064790476","0.3018144537198317","-288","271.4702360592516"
"1940495846","true","2012-01-27 14:11:52.000","-26.53381294","-74.9502817","-732342.4221-1466683.426","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","487.0841864862768","0.30143480298537717","-289","271.470657063122"
"1940495847","true","2012-01-27 14:41:52.000","-26.55351945","-74.94509633","-733102.1497-1466942.341","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","539.6295881417777","0.30105830647876725","-291","271.47104838154763"
"1940495848","true","2012-01-27 15:11:52.000","-27.04361919","-74.94314168","-745721.074-1460809.654","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","492.17866574301246","0.333541994085467","-363","271.46044921875"
"1940495849","true","2012-01-27 15:41:52.000","-27.18581786","-74.98158968","-747409.5556-1455187.575","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","484.3686382445804","0.3362226921787864","-374","271.46044921875006"
"1940495850","true","2012-01-27 16:11:52.000","-27.19228757","-74.98690805","-747306.2007-1454582.175","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","482.4124141061867","0.33649444725644345","-379","271.46044921875006"
"1940495851","true","2012-01-27 16:41:52.000","-27.21038574","-75.01221938","-746491-1451867","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","486.78378192003265","0.33765803607857264","-371","271.46044921875"
"1940495852","true","2012-01-27 17:11:52.000","-27.22352153","-75.0141045","-746728.8689-1451511.213","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","486.20381980727456","0.3392300511959957","-371","271.46044921875006"
"1940495853","true","2012-01-27 17:41:52.000","-27.2366231","-75.01679303","-746925.2555-1451077.174","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","485.42068615756614","0.34082445381397386","-377","271.46044921875"
"1940495854","true","2012-01-27 18:11:52.000","-27.24943347","-75.02022458","-747076.6459-1450574.177","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","484.5148349019709","0.3424059915699116","-382","271.46044921875"
"1940495855","true","2012-01-27 18:41:52.000","-27.06040641","-75.04186206","-741202.9425-1450909.071","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","451.03023541298114","0.3296716289221518","-314","271.46044921874994"
"1940495856","true","2012-01-27 19:11:52.000","-26.66361206","-75.00155177","-733129.2468-1459974.419","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","535.143705219949","0.3118471732298216","-288","271.46044921875"
"1940495857","true","2012-01-27 19:41:52.000","-26.57701404","-74.98694438","-731641.5214-1462519.559","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","524.1611920857414","0.30257845051857574","-294","271.4694411279936"
"1940495858","true","2012-01-27 20:11:52.000","-26.60272718","-74.98740968","-732274.848-1462145.247","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","525.685280573345","0.30249832324526715","-291","271.4695198076311"
"1940495859","true","2012-01-27 20:41:52.000","-26.56710814","-74.98518826","-731475.1551-1462819.017","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","525.3625424895437","0.30259215966920655","-296","271.4694288981666"
"1940495860","true","2012-01-27 21:11:52.000","-26.73562389","-74.94136409","-737945.7894-1464972.035","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","502.05595464596314","0.3010933387872547","-275","271.47095920061753"
"1940495861","true","2012-01-27 21:41:52.000","-27.15202786","-74.96540935","-747364.4744-1457213.764","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","488.315954215723","0.33516491952641925","-376","271.46044921874994"
"1940495862","true","2012-01-27 22:11:52.000","-27.28132862","-75.01123315","-748337.8923-1451038.121","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","487.83970873073577","0.3456362699964712","-387","271.46044921875"
"1940495863","true","2012-01-27 22:41:52.000","-27.27515685","-75.0128135","-748101.8301-1450964.034","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","487.2593253432489","0.3449719846816288","-387","271.46044921875"
"1940495864","true","2012-01-27 23:11:52.000","-27.10500903","-75.01316335","-743772.1429-1453144.929","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","458.8492572032232","0.32594376162818706","-340","271.46044921875"
"1940495865","true","2012-01-27 23:41:52.000","-26.73211562","-74.91763047","-739032-1467352","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","498.4330465802338","0.2995218794101995","-285","271.4726038855556"
"1940495866","true","2012-01-28 00:11:52.000","-26.58627394","-74.83272648","-739480.4983-1477592.466","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","476.9308543390681","0.28968250085019887","-319","271.482236906402"
"1940495867","true","2012-01-28 00:41:52.000","-26.51468183","-74.81617259","-738447.8321-1480147.27","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","445.631423093213","0.2802453257134548","-371","271.4907620149063"
"1940495868","true","2012-01-28 01:11:52.000","-26.10779337","-74.59846472","-738475.8346-1506897.887","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","337.21185162658645","0.21981174693650793","-475","271.6119313709734"
"1940495869","true","2012-01-28 01:41:52.000","-26.16115385","-74.37071028","-750950.5707-1528748.623","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","379.87628426883606","0.17645358509857786","-2096","271.69400860415146"
"1940495870","true","2012-01-28 02:11:52.000","-26.03742473","-74.1845343","-756662.4383-1548819.442","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","297.8515083956868","0.12276669551540859","-2490","271.87630843724423"
"1940495871","true","2012-01-28 02:41:52.000","-26.02282397","-73.94963797","-767641.408-1572308.16","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","549.6212726547219","0.08115734533249472","-2983","272.11454093578067"
"1940495872","true","2012-01-28 03:11:52.000","-25.66823412","-73.68002245","-770792.8852-1603864.308","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","986.5736945202581","0.04013727826207481","-3132","272.4027084102984"
"1940495873","true","2012-01-28 03:41:52.000","-25.21638157","-73.40328663","-771148.7437-1637559.045","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","1509.2501514592518","0.02831101496189415","-3468","272.7304632159107"
"1940495874","true","2012-01-28 04:11:52.000","-24.88256759","-73.15947306","-772938.4047-1666480.726","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","1588.0506241760236","0.06498660071257933","-3766","272.6321859406001"
"1940495875","true","2012-01-28 04:41:52.000","-24.54224722","-72.91145614","-774424.3276-1696003.979","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","1004.1709662766875","0.04011376028832137","-3523","272.8790436326782"
"1940495876","true","2012-01-28 05:11:52.000","-24.34784391","-72.65499446","-780371.1782-1724489.677","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","670.8825850860371","0.15501760636698245","-3878","272.6899320346461"
"1940495877","true","2012-01-28 05:41:52.000","-23.71306445","-72.50587336","-767860.8611-1748152.722","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","1012.3316429373707","0.18377615743072367","-3995","272.67446011357464"
"1940495878","true","2012-01-28 06:11:52.000","-23.3375876","-72.44933517","-758869.8673-1758898.985","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","925.0450716480743","0.21929389464901258","-4002","272.5836012289604"
"1940495879","true","2012-01-28 06:41:52.000","-22.76559863","-72.29351419","-747955.6962-1782311.114","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","880.7150539416831","0.23368801568135866","-3991","272.26556213570416"
"1940495880","true","2012-01-28 07:11:52.000","-22.0769004","-72.14636806","-732610.5-1806290.875","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","807.8525564054102","0.1969511092970848","-4074","272.0284451670519"
"1940495881","true","2012-01-28 07:41:52.000","-21.36026829","-72.04196048","-714179.1438-1826096.861","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","667.6045896443356","0.13140576427514447","-4117","272.0949596087965"
"1940495882","true","2012-01-28 08:11:52.000","-20.64570169","-71.91712761","-696233.057-1847821.42","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","901.8983754044083","0.1362159718701775","-4084","272.173151940683"
"1940495883","true","2012-01-28 08:41:52.000","-20.14867784","-71.81114938","-684228.9758-1864832.824","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","785.0617187280207","0.1004917798236774","-4160","272.2914942082149"
"1940495884","true","2012-01-28 09:11:52.000","-19.58988472","-71.70834646","-669835.682-1882168.564","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","585.9919266810167","0.13206400893737416","-4142","272.1861927924406"
"1940495885","true","2012-01-28 09:41:52.000","-18.81113627","-71.6538646","-646143.2504-1896824.763","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","681.9774527408986","0.08546798658328461","-4012","272.16001383593414"
"1940495886","true","2012-01-28 10:11:52.000","-18.02407905","-71.58915716","-622250.3074-1912354.537","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","820.913959967306","0.030619344521657488","-3727","272.17641596079665"
"1940495887","true","2012-01-28 10:41:52.000","-17.42869213","-71.51610652","-604775.1349-1926458.533","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","756.8758389508018","8.229298096414106E-4","-3195","272.2026036646457"
"1940495888","true","2012-01-28 11:11:52.000","-16.52362588","-71.38714024","-578344.9896-1949507.635","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","613.4862511241026","0.0264518681090542","-2511","272.021917951613"
"1940495889","true","2012-01-28 11:41:52.000","-15.71234953","-71.19989695","-556320.0518-1977535.318","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","603.0930431810449","0.05748051761275906","-2438","271.90340650648864"
"1940495890","true","2012-01-28 12:11:52.000","-15.06115257","-70.9811445","-540130.4858-2007222.616","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","557.6493440101707","0.06772353704174372","-2880","271.8679257897252"
"1940495891","true","2012-01-28 12:41:52.000","-14.43766059","-70.76008417","-524389.759-2036804.325","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","514.4314593840992","0.07782042604358042","-2489","271.8026867883808"
"1940495892","true","2012-01-28 13:11:52.000","-13.97821565","-70.64271615","-511196.6972-2053623.969","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","667.232348125721","0.06577098178432236","-2857","271.7779824248782"
"1940495893","true","2012-01-28 13:41:52.000","-13.33959469","-70.47534165","-492576.814-2077333.326","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","878.0155827002453","0.009623827676109037","-2413","271.8095068239117"
"1940495894","true","2012-01-28 14:11:52.000","-12.68130819","-70.33973306","-471995.0149-2097597.546","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","724.8578132589428","0.062285311390579946","-2335","271.70521073596956"
"1940495895","true","2012-01-28 14:41:52.000","-12.05212221","-70.17455435","-452777.3455-2120661.982","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","470.3449055215941","0.05733160230806587","-2659","271.6966788394842"
"1940495896","true","2012-01-28 15:11:52.000","-11.38598848","-70.01584092","-431586.5744-2143135.675","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","289.0391762708407","0.07986397309609264","-2282","271.6446005032869"
"1940495897","true","2012-01-28 15:41:52.000","-10.79229318","-69.84905943","-412841.5113-2165773.66","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","306.38057386052986","0.1469287205149451","-2696","271.60665993575697"
"1940495898","true","2012-01-28 16:11:52.000","-10.08486477","-69.74956824","-388014.76-2181640.263","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","385.2345941976149","0.292517515153409","-2584","271.5330956084048"
"1940495899","true","2012-01-28 16:41:52.000","-9.329741017","-69.6905107","-360298.201-2193071.301","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","426.3532748704162","0.4198720568510463","-2247","271.47679158231284"
"1940495900","true","2012-01-28 17:11:52.000","-8.601694057","-69.57160822","-334389.0733-2210602.646","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","229.17305098749185","0.473779105445712","-3093","271.46022893540277"
"1940495901","true","2012-01-28 17:41:52.000","-7.852758836","-69.49817779","-306586.5131-2222911.147","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","147.69751262782353","0.4755140437010562","-3192","271.4630902053113"
"1940495902","true","2012-01-28 18:11:52.000","-7.206589918","-69.41628003","-282646.0976-2235306.615","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","142.71796356873165","0.40315776915260665","-3237","271.4835217719774"
"1940495903","true","2012-01-28 18:41:52.000","-6.574881916","-69.39517257","-258254.4126-2240630.461","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","223.73186419757707","0.2647353185936123","-2835","271.5168952739136"
"1940495904","true","2012-01-28 19:11:52.000","-5.927525414","-69.42144273","-232619.5-2240485","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","346.32495361441886","0.13951865394461382","-2089","271.5518727997074"
"1940495905","true","2012-01-28 19:41:52.000","-5.23742204","-69.36822871","-206160.4913-2249046.871","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","360.7754068558366","0.07639023738907964","-1757","271.60207973210964"
"1940495906","true","2012-01-28 20:11:52.000","-4.570265817","-69.35455262","-180080.8486-2252818.705","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","500.20343663586925","0.07392973922155985","-2838","271.61024709696926"
"1940495907","true","2012-01-28 20:41:52.000","-4.020416657","-69.42013089","-157939.4236-2247131.616","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","359.4610613212598","0.027165879466200932","-2698","271.67318637363473"
"1940495908","true","2012-01-28 21:11:52.000","-3.558081264","-69.47236587","-139439.5008-2242507.01","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","284.1933663154631","0.003702873914438106","-2759","271.70947007561193"
"1940495909","true","2012-01-28 21:41:52.000","-3.07558026","-69.49220932","-120431.1489-2241387.709","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","297.88260403883885","0.0031695061547103815","-2970","271.70591824950196"
"1940495910","true","2012-01-28 22:11:52.000","-2.619680967","-69.52317837","-102434.7823-2238818.55","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","250.30766270869657","0.0","-2812","271.7232405541812"
"1940495911","true","2012-01-28 22:41:52.000","-2.170475119","-69.61291014","-84499.58221-2229536.411","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","249.27291747261262","0.0","-2769","271.69704437311196"
"1940495912","true","2012-01-28 23:11:52.000","-1.717339036","-69.70310008","-66562.50492-2220067.426","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","198.05827734633243","0.0","-2408","271.65819599093345"
"1940495913","true","2012-01-28 23:41:52.000","-1.532545371","-69.66441637","-59517.4108-2224588.725","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","249.42901582785825","0.0","-2547","271.6622206420515"
"1940495914","true","2012-01-29 00:11:52.000","-0.959876233","-69.58989232","-37419.5626-2233394.633","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","155.00192805673097","0.0","-2156","271.77912165755674"
"1940495915","true","2012-01-29 00:41:52.000","-0.476011787","-69.5752008","-18571.00666-2235272.007","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.0","-1417","272.0113280299412"
"1940495916","true","2012-01-29 01:11:52.000","0.022221761","-69.5707837","867.1556122-2235842.393","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.007143788903180399","-1398","272.01043207694875"
"1940495917","true","2012-01-29 01:41:52.000","0.599107729","-69.66933166","23263.35511-2224714.224","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.010853142024164859","-1337","271.99036738677097"
"1940495918","true","2012-01-29 02:11:52.000","1.091218533","-69.76102692","42175.24752-2214195.812","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6780095305266204","-915","271.4601397931134"
"1940495919","true","2012-01-29 02:41:52.000","1.458827359","-69.87885881","56045.68085-2200731.298","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.683848560474537","-614","271.4601804832176"
"1940495920","true","2012-01-29 03:11:52.000","1.905286642","-69.95197261","72921.0521-2192073.511","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6791036876362614","23","271.471890714789"
"1940495921","true","2012-01-29 03:41:52.000","2.157727126","-70.02872229","82256.02203-2183174.427","true","1112","1","gps","Thalassoica antarctica","4182001GPS","4182001","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","NaN","0.6834287652908817","30","271.47077961867274"
