"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940502156","true","2013-01-02 13:16:11.000","33.57935344","-65.13523697","1512655.017-2278509.712","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","222.8132586761236","0.0","-2839","272.8861443946409"
"1940502157","true","2013-01-02 13:46:11.000","33.71099435","-65.07888296","1521432.766-2280344.141","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.72837227530928","0.0","-1864","272.90608362629536"
"1940502158","true","2013-01-02 14:16:11.000","33.7711175","-64.99131156","1529346.367-2287003.395","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.57902138308572","0.0","-2149","272.93910753374746"
"1940502159","true","2013-01-02 14:46:11.000","33.82192142","-64.92999156","1535246.202-2291426.407","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.93746549221277","0.0","-2239","272.9614176063051"
"1940502160","true","2013-01-02 15:16:11.000","33.83931886","-64.91301224","1537014.848-2292560.502","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","172.0204205580658","0.0","-2305","272.9676385619048"
"1940502161","true","2013-01-02 15:46:11.000","33.83616589","-64.88797396","1538470.88-2295005.307","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","172.1309036145765","0.0","-2436","272.97689809978505"
"1940502162","true","2013-01-02 16:16:11.000","33.83675301","-64.88576112","1538634.238-2295198.143","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","172.12908392301154","0.0","-2436","272.977715456885"
"1940502163","true","2013-01-02 16:46:11.000","33.70694886","-64.85267267","1535514.595-2301802.189","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","166.49036499490853","0.0","-2665","272.99296770047187"
"1940502164","true","2013-01-02 17:16:11.000","33.57192016","-64.75262749","1536366.383-2314877.796","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","143.81155610132902","0.0","-3520","273.0317141217696"
"1940502165","true","2013-01-02 17:46:11.000","33.45873183","-64.65321718","1538014.914-2327327.444","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.7133364263895","0.0","-3993","273.0669321371117"
"1940502166","true","2013-01-02 18:16:11.000","33.45980413","-64.65174039","1538150.959-2327438.608","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","133.57247537978782","0.0","-3993","273.0674146316915"
"1940502167","true","2013-01-02 18:46:11.000","33.40804723","-64.64326182","1536578.178-2329631.09","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","127.61191291071451","0.0","-4001","273.06986037391266"
"1940502168","true","2013-01-02 19:16:11.000","33.46184455","-64.63125303","1539517.065-2329325.375","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","131.19385672165865","0.0","-4033","273.0738262743993"
"1940502169","true","2013-01-02 19:46:11.000","33.40376576","-64.47137798","1547156.918-2346051.093","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","107.3238953996325","0.0","-4048","273.16814094050994"
"1940502170","true","2013-01-02 20:16:11.000","33.40880679","-64.380493","1553052.571-2354540.274","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","105.11496298116695","0.0","-4196","273.17106397855815"
"1940502171","true","2013-01-02 20:46:11.000","33.41643797","-64.3716799","1553918.059-2355169.885","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","105.22644358249522","0.0","-4288","273.17137819417707"
"1940502172","true","2013-01-02 21:16:11.000","33.41823952","-64.37101638","1554033.667-2355184","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","105.2729955486764","0.0","-4288","273.1713901601188"
"1940502173","true","2013-01-02 21:46:11.000","33.41130302","-64.37097046","1553751.401-2355376.48","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","105.13467757446196","0.0","-4288","273.1714622698213"
"1940502174","true","2013-01-02 22:16:11.000","33.41858854","-64.37254382","1553952.354-2355029.56","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","105.3081011535853","0.0","-4288","273.1713166705329"
"1940502175","true","2013-01-02 22:46:11.000","33.28277852","-64.33429434","1550752.816-2362342.604","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","104.83678730078485","0.0","-4584","273.1740393258243"
"1940502176","true","2013-01-02 23:16:11.000","33.10516341","-64.28655757","1546387.692-2371686.705","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","107.01731412347806","0.0","-4908","273.1771444223737"
"1940502177","true","2013-01-02 23:46:11.000","32.91943215","-64.23393087","1541945.1-2381712.649","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","115.1214766182226","0.0","-4826","273.21608276639296"
"1940502178","true","2013-01-03 00:16:11.000","32.92215691","-64.16640646","1546234.312-2388088.883","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","119.5614968128928","0.0","-4747","273.2296343347983"
"1940502179","true","2013-01-03 00:46:11.000","33.12585866","-64.15708031","1555294.825-2383465.386","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","115.16880976046812","0.0","-5033","273.20639983934996"
"1940502180","true","2013-01-03 01:16:11.000","33.20424876","-64.25185418","1552648.791-2372312.086","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","111.08099036160863","0.0","-4857","273.21253872720433"
"1940502181","true","2013-01-03 01:46:11.000","33.215065","-64.33248355","1548072.672-2364345.964","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","104.62573018560529","0.0","-4684","273.21872227506776"
"1940502182","true","2013-01-03 02:16:11.000","33.24980421","-64.42357237","1543826.886-2354744.877","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","106.48102626825028","0.0","-4394","273.2237623019566"
"1940502183","true","2013-01-03 02:46:11.000","33.25995079","-64.50544126","1539139.964-2346689.645","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.92267146997374","0.0","-4311","273.149883977448"
"1940502184","true","2013-01-03 03:16:11.000","33.26667092","-64.50471486","1539460.48-2346578.135","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.8723681845315","0.0","-4311","273.157489004096"
"1940502185","true","2013-01-03 03:46:11.000","33.23726154","-64.51661763","1537514.332-2346236.541","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","111.62534464034107","0.0","-4289","273.1673841378072"
"1940502186","true","2013-01-03 04:16:11.000","33.29518571","-64.50117475","1540849-2346148","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.41839103375933","0.0","-4289","273.172000684172"
"1940502187","true","2013-01-03 04:46:11.000","33.34469695","-64.51481376","1542023.747-2343520.684","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","112.15247906255587","0.0","-4245","273.17701657338506"
"1940502188","true","2013-01-03 05:16:11.000","33.35190875","-64.5123753","1542471.076-2343558.064","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","111.88405194424321","0.0","-4245","273.1855328084995"
"1940502189","true","2013-01-03 05:46:11.000","33.37554214","-64.52846689","1542431.559-2341394.441","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","114.29676331797609","0.0","-4219","273.1917872966915"
"1940502190","true","2013-01-03 06:16:11.000","33.47337735","-64.5747292","1543527.847-2334372.16","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.79111648165197","0.0","-4120","273.19005875715817"
"1940502191","true","2013-01-03 06:46:11.000","33.47233397","-64.57636837","1543382.614-2334244.908","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.99005934323122","0.0","-4111","273.18942425635487"
"1940502192","true","2013-01-03 07:16:11.000","33.47110178","-64.57780134","1543242.616-2334142.28","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.16146976683801","0.0","-4111","273.18884164162483"
"1940502193","true","2013-01-03 07:46:11.000","33.46976461","-64.57938569","1543088.861-2334028.128","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.34983183081484","0.0","-4111","273.18819824248425"
"1940502194","true","2013-01-03 08:16:11.000","33.47027208","-64.58091086","1543013.961-2333869.903","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.53798217249751","0.0","-4111","273.1877145002081"
"1940502195","true","2013-01-03 08:46:11.000","33.46957247","-64.58234016","1542895.901-2333753.274","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","124.70741660111385","0.0","-4111","273.1871666145409"
"1940502196","true","2013-01-03 09:16:11.000","33.33969177","-64.54151649","1540151.181-2341120.169","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","114.45121332259082","0.0","-4239","273.1930008528347"
"1940502197","true","2013-01-03 09:46:11.000","33.33349476","-64.43320518","1546662.966-2351572.364","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","105.0919515257381","0.0","-4150","273.31307769232177"
"1940502198","true","2013-01-03 10:16:11.000","33.43960669","-64.31804707","1558231.397-2359631.055","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","104.9747653497807","0.0","-4545","273.32951944125324"
"1940502199","true","2013-01-03 10:46:11.000","33.43569835","-64.17756961","1566876.357-2373074.136","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","114.121142558037","0.0","-4866","273.35340585201095"
"1940502200","true","2013-01-03 11:16:11.000","33.5833458","-64.10263126","1577704.241-2376133.919","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","113.31478928910467","0.0","-4759","273.3672907515533"
"1940502201","true","2013-01-03 11:46:11.000","33.68906991","-64.16141261","1578375.029-2367651.863","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.82326622634774","0.0","-4568","273.35715594324137"
"1940502202","true","2013-01-03 12:16:11.000","33.73373992","-64.17042609","1579650.823-2365567.531","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.08395363823337","0.0","-4505","273.3557620726775"
"1940502203","true","2013-01-03 12:46:11.000","33.77910514","-64.21106961","1578951.907-2360471.905","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.34956645716893","0.0","-4569","273.36270238825915"
"1940502204","true","2013-01-03 13:16:11.000","33.89349621","-64.27784001","1579425.324-2351009.271","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","107.85360059213988","0.0","-4931","273.3512444855219"
"1940502205","true","2013-01-03 13:46:11.000","33.90274116","-64.31701021","1577319.483-2347056.455","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.5384929121116","0.0","-4995","273.34437896874556"
"1940502206","true","2013-01-03 14:16:11.000","33.88596981","-64.33278185","1575632.3-2346028.973","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","111.56071910480682","0.0","-5011","273.3413291292078"
"1940502207","true","2013-01-03 14:46:11.000","33.88518302","-64.36658753","1573456.678-2342859.102","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","112.24937253204777","0.0","-5045","273.3350264351851"
"1940502208","true","2013-01-03 15:16:11.000","33.84582125","-64.36489642","1571953.887-2344099.22","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","110.01090757400304","0.0","-4991","273.33459011120345"
"1940502209","true","2013-01-03 15:46:11.000","33.74914476","-64.40805963","1565269.757-2342667.437","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","112.29454023879124","0.0","-4832","273.31451970384234"
"1940502210","true","2013-01-03 16:16:11.000","33.69156542","-64.42199633","1562035.738-2342920.894","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.98343259467836","0.0","-4595","273.31200333223313"
"1940502211","true","2013-01-03 16:46:11.000","33.780108","-64.48097087","1561926.99-2334931.878","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","122.31254370640377","0.0","-4424","273.30200422109476"
"1940502212","true","2013-01-03 17:16:11.000","33.83952834","-64.49466664","1563480.787-2332017.787","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","125.96621694211699","0.0","-4511","273.3075487841203"
"1940502213","true","2013-01-03 17:46:11.000","33.94369392","-64.45421693","1570285.221-2332985.789","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","114.18344724590143","0.0","-5022","273.3226866749914"
"1940502214","true","2013-01-03 18:16:11.000","33.92306398","-64.43018573","1570969.731-2335817.948","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","116.59550614465181","0.0","-5022","273.3248515484145"
"1940502215","true","2013-01-03 18:46:11.000","33.95033118","-64.36096863","1576476.451-2341598.521","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","115.65825504461279","0.0","-5113","273.33750812865605"
"1940502216","true","2013-01-03 19:16:11.000","33.84764167","-64.33908236","1573663.459-2346487.363","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.55100818823601","0.0","-4981","273.3396787667529"
"1940502217","true","2013-01-03 19:46:11.000","33.7625514","-64.36570833","1568494.16-2346304.56","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.06495067820917","0.0","-4910","273.33359823169104"
"1940502218","true","2013-01-03 20:16:11.000","33.72910198","-64.37040927","1566827.289-2346775.269","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.90009100197958","0.0","-4885","273.32143980213823"
"1940502219","true","2013-01-03 20:46:11.000","33.73080494","-64.35360488","1567958.171-2348317.947","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.69853263013881","0.0","-4901","273.32442768191953"
"1940502220","true","2013-01-03 21:16:11.000","33.74391345","-64.35544623","1568379.077-2347785.036","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","108.7839532909137","0.0","-4912","273.3242006158915"
"1940502221","true","2013-01-03 21:46:11.000","33.77438159","-64.37167388","1568601.461-2345416.772","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","109.41715330667621","0.0","-4910","273.3323336648368"
"1940502222","true","2013-01-03 22:16:11.000","33.77153221","-64.38762244","1567476.726-2343987.286","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","111.19155609534737","0.0","-4891","273.3287100799726"
"1940502223","true","2013-01-03 22:46:11.000","33.77583051","-64.38560403","1567780.158-2344060.458","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","111.06954552069217","0.0","-4903","273.3292069533779"
"1940502224","true","2013-01-03 23:16:11.000","33.63184803","-64.49804559","1554804.952-2337349.849","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","119.2288476419829","0.0","-3798","273.3042787231901"
"1940502225","true","2013-01-03 23:46:11.000","33.59743955","-64.52141679","1551931.174-2336070.677","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","120.54469722197776","0.0","-3741","273.22682460083234"
"1940502226","true","2013-01-04 00:16:11.000","33.5260123","-64.56934017","1546009.876-2333463.672","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","123.64041367330151","0.0","-3904","273.1982377010985"
"1940502227","true","2013-01-04 00:46:11.000","33.54920495","-64.60087546","1544974.123-2329851.517","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.5406543454085","0.0","-3835","273.1889117512364"
"1940502228","true","2013-01-04 01:16:11.000","33.55343109","-64.60478071","1544900.737-2329367.798","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","129.83551915403376","0.0","-3835","273.18908301839764"
"1940502229","true","2013-01-04 01:46:11.000","33.54028118","-64.61841824","1543510.035-2328430.93","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","130.01760751821254","0.0","-3907","273.1832063737336"
"1940502230","true","2013-01-04 02:16:11.000","33.63297287","-64.70891137","1541581.761-2317372.67","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","142.13772960937084","0.0","-3285","273.14039868327393"
"1940502231","true","2013-01-04 02:46:11.000","33.82081536","-64.82480948","1541846.44-2301373.644","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","163.78181699495553","0.0","-2584","273.1052673752122"
"1940502232","true","2013-01-04 03:16:11.000","34.0831131","-64.89604922","1547834.553-2287594.107","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","169.70044186662585","0.0","-2259","273.07152575927125"
"1940502233","true","2013-01-04 03:46:11.000","34.21451754","-64.91468902","1551887.515-2282289","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","177.1793958789761","0.0","-1864","273.0648463232919"
"1940502234","true","2013-01-04 04:16:11.000","34.27104572","-64.9227503","1553623.355-2280000.839","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","177.57235263423502","0.0","-1780","273.0633848489807"
"1940502235","true","2013-01-04 04:46:11.000","34.37756657","-64.96076917","1555423.679-2273548.069","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","174.34370731025768","0.0","-1676","273.0467741137346"
"1940502236","true","2013-01-04 05:16:11.000","34.45933193","-64.99122903","1556711.267-2268476.667","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.7531756139266","0.0","-1727","273.0345463975361"
"1940502237","true","2013-01-04 05:46:11.000","34.54024144","-65.00019585","1559336.354-2265438.185","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","170.19226790061194","0.0","-1720","273.0877439557327"
"1940502238","true","2013-01-04 06:16:11.000","34.57474147","-65.01117098","1559993.651-2263473.699","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","166.26019484472343","0.0","-1704","273.0839939792613"
"1940502239","true","2013-01-04 06:46:11.000","34.57778382","-65.01693741","1559742.604-2262852.281","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","166.23807852033926","0.0","-1684","273.0808635396373"
"1940502240","true","2013-01-04 07:16:11.000","34.66154133","-65.03190309","1562083.402-2259173.443","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","164.8035684029729","0.0","-1689","273.0747629518903"
"1940502241","true","2013-01-04 07:46:11.000","34.68163152","-65.02927311","1563045.211-2258870.891","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","164.700275479518","0.0","-1715","273.0768496909709"
"1940502242","true","2013-01-04 08:16:11.000","34.63940066","-64.98666109","1564127.481-2263999.418","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","165.06138011284844","0.0","-1647","273.0983904313352"
"1940502243","true","2013-01-04 08:46:11.000","34.57959563","-64.96484941","1563167.946-2267668.254","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","166.6696588565386","0.0","-1660","273.1090046345217"
"1940502244","true","2013-01-04 09:16:11.000","34.34314054","-64.94785943","1554883.69-2275691.655","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","173.71962788751122","0.0","-1652","273.0590773624122"
"1940502245","true","2013-01-04 09:46:11.000","34.15703974","-64.97776976","1545578.513-2277921.81","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","183.87157985840705","0.0","-1771","273.04144884562635"
"1940502246","true","2013-01-04 10:16:11.000","33.95312108","-64.9772519","1537494.314-2283456.901","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","178.81839001464914","0.0","-2017","273.0395475522176"
"1940502247","true","2013-01-04 10:46:11.000","33.72762581","-64.86865434","1535337.979-2299739.258","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","168.32346459348068","0.0","-2542","273.0634571435219"
"1940502248","true","2013-01-04 11:16:11.000","33.7332709","-64.74322356","1543472.203-2311430.093","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","148.8411084198226","0.0","-2794","273.1319858344359"
"1940502249","true","2013-01-04 11:46:11.000","33.72923502","-64.6158089","1551345.085-2323574.526","true","1213","1","gps","Thalassoica antarctica","4181880GPS","4181880","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","135.03949875633475","0.0","-3447","273.20929414082826"
